13403,Irreversible Mechanism,Belarus,Active,2012,Progressive Death Metal,Infinite Fields,2015,0.83
13403,Irreversible Mechanism,Belarus,Active,2012,Progressive Death Metal,Infinite Fields,2015,0.87
13411,Jack Slater,Germany,Split-up,1995,Technical Brutal Death Metal,Metzgore,2004,0.34
13411,Jack Slater,Germany,Split-up,1995,Technical Brutal Death Metal,Extinction Aftermath,2010,0.8
13415,Jasad,Indonesia,Active,1990,Brutal Death Metal,Rebirth of Jatisunda,2013,0.85
13428,Julie Laughs Nomore,Sweden,On hold,1995,Melodic Death Metal,From the Mist of the Ruins,2001,1.0
13428,Julie Laughs Nomore,Sweden,On hold,1995,Melodic Death Metal,From the Mist of the Ruins,2001,0.89
13439,Kali Yuga,Germany,Active,2006,Melodic Death Metal,Slaves to the Subliminal,2011,0.68
13440,Kalisia,France,Active,1994,Progressive Death Metal,Cybion,2009,1.0
13440,Kalisia,France,Active,1994,Progressive Death Metal,Cybion,2009,1.0
13440,Kalisia,France,Active,1994,Progressive Death Metal,Cybion,2009,0.9
13440,Kalisia,France,Active,1994,Progressive Death Metal,Cybion,2009,0.94
13440,Kalisia,France,Active,1994,Progressive Death Metal,Cybion,2009,0.98
13440,Kalisia,France,Active,1994,Progressive Death Metal,Cybion,2009,1.0
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swamplord,2000,0.75
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swamplord,2000,0.96
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swamplord,2000,1.0
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swamplord,2000,0.96
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swamplord,2000,0.9
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swamplord,2000,0.93
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swamplord,2000,0.9
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swamplord,2000,0.8
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swamplord,2000,0.98
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,They Will Return,2002,0.89
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,They Will Return,2002,0.85
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,They Will Return,2002,0.95
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,They Will Return,2002,0.99
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,They Will Return,2002,0.95
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,They Will Return,2002,1.0
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,They Will Return,2002,0.8
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,They Will Return,2002,0.9
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swampsong,2003,0.86
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swampsong,2003,0.94
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swampsong,2003,0.93
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swampsong,2003,1.0
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swampsong,2003,0.9
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swampsong,2003,0.95
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swampsong,2003,0.94
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Swampsong,2003,0.05
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,0.79
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,0.83
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,0.8
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,0.96
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,0.93
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,0.97
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,0.96
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,1.0
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,0.6
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,0.95
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,The Black Waltz,2006,0.95
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,For the Revolution,2008,0.6
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,For the Revolution,2008,0.8
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,For the Revolution,2008,0.63
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,For the Revolution,2008,0.7
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,For the Revolution,2008,0.8
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,12 Gauge,2010,0.85
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,12 Gauge,2010,0.87
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,12 Gauge,2010,1.0
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,12 Gauge,2010,0.99
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,12 Gauge,2010,0.9
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,12 Gauge,2010,0.7
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,12 Gauge,2010,0.9
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,12 Gauge,2010,0.78
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Seventh Swamphony,2013,0.86
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Seventh Swamphony,2013,0.8
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Seventh Swamphony,2013,0.95
13441,Kalmah,Finland,Active,1998,Melodic Death Metal,Seventh Swamphony,2013,0.95
13446,Kamikabe,United States,Active,2003,Technical Death Metal,Aberration of Man,2012,0.7
13455,Karonte,Spain,Active,1994,Melodic Death Metal,Paraíso sin fe,2012,0.6
13455,Karonte,Spain,Active,1994,Melodic Death Metal,Paraíso sin fe,2012,0.7
13459,Kataplexia,Finland,Active,2003,Brutal Death Metal,Morgue's Reality,2003,0.64
13459,Kataplexia,Finland,Active,2003,Brutal Death Metal,Catastrophic Scenes,2005,0.62
13459,Kataplexia,Finland,Active,2003,Brutal Death Metal,Supreme Authority,2008,0.7
13467,Kenòs,Italy,Active,2002,Progressive Death Metal,X-Torsion,2010,0.8
13467,Kenòs,Italy,Active,2002,Progressive Death Metal,X-Torsion,2010,0.6
13485,Kill the Romance,Finland,Split-up,2004,Melodic Death Metal,Take Another Life,2007,0.75
13485,Kill the Romance,Finland,Split-up,2004,Melodic Death Metal,For Rome and the Throne,2011,0.6
13487,Killharmonic,Indonesia,Active,1997,Progressive Death Metal,Human Race Disgrace,2010,0.95
13489,Killing Gandhi,Denmark,Active,2011,Melodic Death Metal,Cinematic Parallels,2015,0.71
13521,Korum,France,Unknown,1999,Technical Death Metal,Son of the Breed,2002,0.73
13521,Korum,France,Unknown,1999,Technical Death Metal,No Dominion,2003,0.62
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,Ten Acts of Sickening Perversity,2008,0.75
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,The Art of Female Sodomy,2009,0.6
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,The Art of Female Sodomy,2009,0.72
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,Post Mortal Coital Fixation,2012,0.9
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,Post Mortal Coital Fixation,2012,0.85
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,Post Mortal Coital Fixation,2012,0.65
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,Post Mortal Coital Fixation,2012,0.75
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,Post Mortal Coital Fixation,2012,0.95
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,Post Mortal Coital Fixation,2012,0.85
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,Post Mortal Coital Fixation,2012,0.75
13525,Kraanium,Norway,Active,2001,Brutal Death Metal,Chronicles of Perversion,2015,1.0
13533,Kraworath,Russia,Active,2013,Brutal Death Metal,Instinct to Kill,2014,0.7
13533,Kraworath,Russia,Active,2013,Brutal Death Metal,Purification Through Pain,2015,0.76
13538,Krig,Brazil,On hold,2007,Progressive Death Metal,Narcissistic Mechanism,2010,0.8
13538,Krig,Brazil,On hold,2007,Progressive Death Metal,Decay's Beholder,2013,0.8
13540,Kronos,France,Active,1994,Brutal Death Metal,Titan's Awakening,2001,0.71
13540,Kronos,France,Active,1994,Brutal Death Metal,Titan's Awakening,2001,0.85
13540,Kronos,France,Active,1994,Brutal Death Metal,Colossal Titan Strife,2003,0.86
13540,Kronos,France,Active,1994,Brutal Death Metal,Colossal Titan Strife,2003,0.95
13540,Kronos,France,Active,1994,Brutal Death Metal,Colossal Titan Strife,2003,0.89
13540,Kronos,France,Active,1994,Brutal Death Metal,Colossal Titan Strife,2003,0.59
13540,Kronos,France,Active,1994,Brutal Death Metal,Colossal Titan Strife,2003,0.96
13540,Kronos,France,Active,1994,Brutal Death Metal,Colossal Titan Strife,2003,0.97
13540,Kronos,France,Active,1994,Brutal Death Metal,Colossal Titan Strife,2003,0.95
13540,Kronos,France,Active,1994,Brutal Death Metal,Colossal Titan Strife,2003,0.93
13540,Kronos,France,Active,1994,Brutal Death Metal,The Hellenic Terror,2007,0.79
13540,Kronos,France,Active,1994,Brutal Death Metal,Arisen New Era,2015,0.83
13544,Kruna,Italy,Active,2003,Melodic Death Metal,Last Century,2013,0.33
13544,Kruna,Italy,Active,2003,Melodic Death Metal,Last Century,2013,0.55
13560,Kälter,Canada,Split-up,2006,Progressive Melodic Death Metal,Spiritual Angel,2009,0.9
13569,Laceration,United Kingdom,Active,2009,Brutal Death Metal,Severing the Divine Iniquity,2013,0.88
13570,Lacerator,Austria,Split-up,2005,Melodic Death Metal,The Killing Complex,2006,0.64
13580,Laika,Canada,Split-up,2009,Melodic Death Metal,Somnia,2014,0.85
13580,Laika,Canada,Split-up,2009,Melodic Death Metal,Somnia,2014,0.7
13592,Lascaille's Shroud,United States,Active,2009,Progressive Death Metal,Interval 02: Parallel Infinities - The Abscinded Universe,2014,0.9
13592,Lascaille's Shroud,United States,Active,2009,Progressive Death Metal,The Roads Leading North,2016,0.82
13609,Lecherous Nocturne,United States,Active,1997,Technical Brutal Death Metal,Adoration of the Blade,2006,0.42
13609,Lecherous Nocturne,United States,Active,1997,Technical Brutal Death Metal,The Age of Miracles Has Passed,2008,0.8
13609,Lecherous Nocturne,United States,Active,1997,Technical Brutal Death Metal,The Age of Miracles Has Passed,2008,0.85
13609,Lecherous Nocturne,United States,Active,1997,Technical Brutal Death Metal,The Age of Miracles Has Passed,2008,0.16
13609,Lecherous Nocturne,United States,Active,1997,Technical Brutal Death Metal,Behold Almighty Doctrine,2013,0.4
13609,Lecherous Nocturne,United States,Active,1997,Technical Brutal Death Metal,Behold Almighty Doctrine,2013,0.85
13609,Lecherous Nocturne,United States,Active,1997,Technical Brutal Death Metal,Behold Almighty Doctrine,2013,0.95
13609,Lecherous Nocturne,United States,Active,1997,Technical Brutal Death Metal,Behold Almighty Doctrine,2013,0.7
13609,Lecherous Nocturne,United States,Active,1997,Technical Brutal Death Metal,Behold Almighty Doctrine,2013,0.7
13617,Legion,United States,Active,1991,Brutal Death Metal,Conqueror,2000,0.98
13640,Leukorrhea,United States,Active,2000,Brutal Death Metal,Breeding Salvation,2005,0.65
13640,Leukorrhea,United States,Active,2000,Brutal Death Metal,Breeding Salvation,2005,1.0
13641,Leviathan,Germany,Active,2005,Progressive Melodic Death Metal,Beyond the Gates of Imagination Pt. I,2011,0.88
13641,Leviathan,Germany,Active,2005,Progressive Melodic Death Metal,Beyond the Gates of Imagination Pt. I,2011,0.85
13644,Lex Talionis,France,Active,1996,Technical Death Metal,Inhuman Violence,2002,0.74
13657,Lifeless,Luxembourg,Split-up,1995,Progressive Death Metal,The Reconciliation - The Third of a Trilogy,1999,0.39
13658,Light of Dark,Mexico,Active,1998,Brutal Death Metal,World War Satan,2011,0.72
13662,Limb from Limb,United States,Active,2002,Brutal Death Metal,Nothing Will Survive,2003,0.8
13671,Lithuria,Finland,On hold,2005,Brutal Death Metal,Pimps of the Living Dead,2010,0.7
13674,Lividity,United States,Active,1993,Brutal Death Metal,The Age of Clitoral Decay,2000,0.27
13674,Lividity,United States,Active,1993,Brutal Death Metal,...'Til Only the Sick Remain,2002,0.65
13674,Lividity,United States,Active,1993,Brutal Death Metal,Used| Abused| and Left for Dead,2006,0.86
13674,Lividity,United States,Active,1993,Brutal Death Metal,To Desecrate and Defile,2009,0.75
13685,Logic of Denial,Italy,Active,2006,Brutal Death Metal,Necrogenesis,2010,0.55
13685,Logic of Denial,Italy,Active,2006,Brutal Death Metal,Atonement,2013,0.8
13685,Logic of Denial,Italy,Active,2006,Brutal Death Metal,Atonement,2013,0.77
13691,Lords of Decadence,Austria,Unknown,2000,Melodic Death Metal,Cognitive Note of Discord,2004,0.9
13691,Lords of Decadence,Austria,Unknown,2000,Melodic Death Metal,Cognitive Note of Discord,2004,0.87
13699,Lost Eden,Japan,Split-up,2000,Melodic Death Metal,Cycle Repeats,2007,0.65
13702,Lost Soul,Poland,Active,1991,Technical Death Metal,Scream of the Mourning Star,2000,0.85
13702,Lost Soul,Poland,Active,1991,Technical Death Metal,Übermensch (Death of God),2002,0.78
13702,Lost Soul,Poland,Active,1991,Technical Death Metal,Übermensch (Death of God),2002,0.98
13702,Lost Soul,Poland,Active,1991,Technical Death Metal,Chaostream,2005,0.85
13702,Lost Soul,Poland,Active,1991,Technical Death Metal,Chaostream,2005,0.75
13702,Lost Soul,Poland,Active,1991,Technical Death Metal,Immerse in Infinity,2009,0.9
13702,Lost Soul,Poland,Active,1991,Technical Death Metal,Immerse in Infinity,2009,0.85
13702,Lost Soul,Poland,Active,1991,Technical Death Metal,Immerse in Infinity,2009,0.95
13702,Lost Soul,Poland,Active,1991,Technical Death Metal,Immerse in Infinity,2009,0.95
13717,Lunarsea,Italy,Active,2003,Melodic Death Metal,Hydrodynamic Wave,2006,0.85
13717,Lunarsea,Italy,Active,2003,Melodic Death Metal,Route Code Selector,2008,0.85
13717,Lunarsea,Italy,Active,2003,Melodic Death Metal,Route Code Selector,2008,0.8
13717,Lunarsea,Italy,Active,2003,Melodic Death Metal,Route Code Selector,2008,0.85
13717,Lunarsea,Italy,Active,2003,Melodic Death Metal,Route Code Selector,2008,1.0
13717,Lunarsea,Italy,Active,2003,Melodic Death Metal,Hundred Light Years,2013,0.8
13728,Lyr Drowning,France,Unknown,2002,Progressive Melodic Death Metal,Beyond the Borders,2011,0.6
13741,Made of Hate,Poland,Active,2007,Melodic Death Metal,Bullet in Your Head,2008,0.65
13741,Made of Hate,Poland,Active,2007,Melodic Death Metal,Bullet in Your Head,2008,0.55
13741,Made of Hate,Poland,Active,2007,Melodic Death Metal,Pathogen,2010,0.31
13741,Made of Hate,Poland,Active,2007,Melodic Death Metal,Pathogen,2010,0.7
13741,Made of Hate,Poland,Active,2007,Melodic Death Metal,Pathogen,2010,0.48
13741,Made of Hate,Poland,Active,2007,Melodic Death Metal,Out of Hate,2014,0.55
13749,Magwi,Korea| South,Split-up,1999,Brutal Death Metal,Devil Circus,2007,0.9
13758,Malebolgia,United States,Active,2000,Brutal Death Metal,Requiem for the Inexorable,2009,0.7
13758,Malebolgia,United States,Active,2000,Brutal Death Metal,Requiem for the Inexorable,2009,0.55
13765,Malignancy,United States,Active,1992,Brutal Technical Death Metal,Intrauterine Cannibalism,1999,0.85
13765,Malignancy,United States,Active,1992,Brutal Technical Death Metal,Intrauterine Cannibalism,1999,0.97
13765,Malignancy,United States,Active,1992,Brutal Technical Death Metal,Intrauterine Cannibalism,1999,0.9
13765,Malignancy,United States,Active,1992,Brutal Technical Death Metal,Intrauterine Cannibalism,1999,1.0
13765,Malignancy,United States,Active,1992,Brutal Technical Death Metal,Inhuman Grotesqueries,2007,1.0
13765,Malignancy,United States,Active,1992,Brutal Technical Death Metal,Inhuman Grotesqueries,2007,1.0
13765,Malignancy,United States,Active,1992,Brutal Technical Death Metal,Inhuman Grotesqueries,2007,0.8
13765,Malignancy,United States,Active,1992,Brutal Technical Death Metal,Eugenics,2012,0.8
13765,Malignancy,United States,Active,1992,Brutal Technical Death Metal,Eugenics,2012,0.84
13765,Malignancy,United States,Active,1992,Brutal Technical Death Metal,Eugenics,2012,0.72
13771,Malodorous,United States,Active,2007,Brutal Death Metal,Amaranthine Redolence,2007,0.73
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,...Start Killing,2004,0.82
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,...Start Killing,2004,0.9
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,...Start Killing,2004,0.95
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,...Start Killing,2004,0.88
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,...Start Killing,2004,0.88
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,...Start Killing,2004,0.98
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,The Human Condition,2007,0.98
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,The Human Condition,2007,0.94
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,The Human Condition,2007,1.0
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,The Human Condition,2007,0.92
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,No Tolerance for Imperfection,2009,1.0
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,No Tolerance for Imperfection,2009,1.0
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,No Tolerance for Imperfection,2009,0.92
13781,Man Must Die,United Kingdom,Active,2002,Technical Death Metal,Peace Was Never an Option,2013,0.99
13807,Marionette,Sweden,Active,2005,Melodic Death Metal,Spite,2008,0.85
13807,Marionette,Sweden,Active,2005,Melodic Death Metal,Spite,2008,0.5
13807,Marionette,Sweden,Active,2005,Melodic Death Metal,Enemies,2009,0.55
13807,Marionette,Sweden,Active,2005,Melodic Death Metal,Enemies,2009,0.73
13807,Marionette,Sweden,Active,2005,Melodic Death Metal,Propaganda,2016,0.45
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Hopeless Hopes,1997,0.98
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Hopeless Hopes,1997,0.7
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Hopeless Hopes,1997,0.95
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Hopeless Hopes,1997,0.96
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Hopeless Hopes,1997,0.93
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Warp Zone,2000,0.9
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Warp Zone,2000,0.85
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Warp Zone,2000,0.94
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Warp Zone,2000,0.95
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Warp Zone,2000,0.9
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Feeding the Abscess,2006,1.0
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Feeding the Abscess,2006,0.92
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Feeding the Abscess,2006,0.8
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Feeding the Abscess,2006,0.89
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Feeding the Abscess,2006,0.7
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Feeding the Abscess,2006,0.8
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Feeding the Abscess,2006,0.9
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Feeding the Abscess,2006,0.95
13809,Martyr,Canada,Split-up,1994,Technical Death Metal,Feeding the Abscess,2006,0.9
13818,Mass Infection,Greece,Active,2003,Brutal Death Metal,For I Am Genocide,2014,1.0
13818,Mass Infection,Greece,Active,2003,Brutal Death Metal,For I Am Genocide,2014,0.7
13825,Mastabah,Poland,Active,2004,Brutal Death Metal,Quintessence of Evil,2010,0.65
13825,Mastabah,Poland,Active,2004,Brutal Death Metal,I Hate You,2014,0.65
13830,Masturbation,Colombia,Active,2005,Brutal Death Metal,Putrified Vaginal Infibulation,2006,0.4
13830,Masturbation,Colombia,Active,2005,Brutal Death Metal,Putrified Vaginal Infibulation,2006,0.87
13835,Maveth,Finland,Split-up,2007,Blackened Death Metal,Coils of the Black Earth,2012,0.85
13836,Maximize Bestiality,Germany,Active,2011,Brutal Death Metal,Extraterrestrial Skolexomorphic Infestation,2014,0.7
13837,Mayan,Netherlands,Active,2010,Symphonic Death Metal,Quarterpast,2011,0.68
13837,Mayan,Netherlands,Active,2010,Symphonic Death Metal,Quarterpast,2011,0.73
13837,Mayan,Netherlands,Active,2010,Symphonic Death Metal,Quarterpast,2011,0.8
13837,Mayan,Netherlands,Active,2010,Symphonic Death Metal,Antagonise,2014,0.58
13861,Melektaus,Chile,Active,2002,Brutal Death Metal,Transcendence Through Ethereal Scourge,2004,0.92
13861,Melektaus,Chile,Active,2002,Brutal Death Metal,Nexus for Continual Genesis,2012,0.9
13864,Meltdown,Mexico,Active,1995,Melodic Death Metal,The Quietus,2008,0.8
13877,Mental Horror,Brazil,Active,1993,Brutal Death Metal,Proclaiming Vengeance,2001,0.9
13877,Mental Horror,Brazil,Active,1993,Brutal Death Metal,Proclaiming Vengeance,2001,0.24
13877,Mental Horror,Brazil,Active,1993,Brutal Death Metal,Abyss of Hypocrisy,2004,0.9
13883,Mephistopheles,Australia,Active,2004,Technical Death Metal,Ascension Aborted,2006,0.87
13883,Mephistopheles,Australia,Active,2004,Technical Death Metal,Ascension Aborted,2006,0.77
13883,Mephistopheles,Australia,Active,2004,Technical Death Metal,Sounds of the End,2013,0.8
13908,Midgard,United States,Active,2000,Melodic Death Metal,Satellite,2012,0.75
13908,Midgard,United States,Active,2000,Melodic Death Metal,Satellite,2012,0.8
13928,Mind Snare,Italy,Active,1992,Brutal Death Metal,Hateful Attitude,2000,0.9
13928,Mind Snare,Italy,Active,1992,Brutal Death Metal,The Noble Ancestry,2003,0.9
13928,Mind Snare,Italy,Active,1992,Brutal Death Metal,From Blood to Dust,2005,0.95
13935,Mindly Rotten,Colombia,Active,2003,Technical Brutal Death Metal,The Most Exquisite Agonies,2005,0.95
13935,Mindly Rotten,Colombia,Active,2003,Technical Brutal Death Metal,The Most Exquisite Agonies,2005,0.9
13935,Mindly Rotten,Colombia,Active,2003,Technical Brutal Death Metal,The Most Exquisite Agonies,2005,0.85
13935,Mindly Rotten,Colombia,Active,2003,Technical Brutal Death Metal,The Most Exquisite Agonies,2005,0.96
13935,Mindly Rotten,Colombia,Active,2003,Technical Brutal Death Metal,Proliferation of Disaster,2011,0.9
13945,Miscreant,Sweden,Split-up,1993,Melodic Death Metal,Dreaming Ice,1994,0.94
13950,Mistweaver,Spain,Active,1997,Melodic Death Metal,Age of Darkness,2005,0.65
13950,Mistweaver,Spain,Active,1997,Melodic Death Metal,Tales from the Grave,2010,0.65
13950,Mistweaver,Spain,Active,1997,Melodic Death Metal,Tales from the Grave,2010,0.6
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Forever Advancing...... Legions,2002,0.9
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Forever Advancing...... Legions,2002,0.99
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Forever Advancing...... Legions,2002,0.93
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Forever Advancing...... Legions,2002,0.9
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Worlds Beyond the Veil,2003,0.94
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Worlds Beyond the Veil,2003,0.93
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Worlds Beyond the Veil,2003,0.95
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Worlds Beyond the Veil,2003,0.83
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Worlds Beyond the Veil,2003,0.9
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Worlds Beyond the Veil,2003,0.65
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Worlds Beyond the Veil,2003,0.98
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Worlds Beyond the Veil,2003,0.93
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Worlds Beyond the Veil,2003,0.3
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Behind the Shadows Lie Madness,2007,0.88
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Behind the Shadows Lie Madness,2007,0.9
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,Behind the Shadows Lie Madness,2007,0.6
13954,Mithras,United Kingdom,Active,1998,Experimental Brutal Death Metal,On Strange Loops,2016,0.7
13966,Moltencore,Croatia,Active,2004,Melodic Death Metal,Infinite Metamorphosis,2010,0.7
13975,Monument of Misanthropy,Austria,Active,2012,Brutal Death Metal,Anger Mismanagement,2014,0.95
13977,Moonloop,Spain,Active,2001,Progressive Death Metal,Deeply from the Earth,2012,0.8
13977,Moonloop,Spain,Active,2001,Progressive Death Metal,Deeply from the Earth,2012,0.75
14002,Mordeth,Brazil,Active,1989,Progressive Death Metal,Animicide,2001,0.7
14004,Mordium,United States,Active,2007,Melodic Death Metal,Mordium,2009,0.9
14004,Mordium,United States,Active,2007,Melodic Death Metal,Mordium,2009,0.55
14022,Morphing into Primal,Spain,Active,2010,Melodic Death Metal,Collateral,2014,0.7
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Inhumanity,2003,1.0
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Inhumanity,2003,0.61
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Inhumanity,2003,1.0
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Inhumanity,2003,0.67
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Inhumanity,2003,0.97
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,The Unborn,2005,0.7
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,The Unborn,2005,1.0
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,The Unborn,2005,0.99
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,The Unborn,2005,0.98
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Liberation = Termination,2007,0.95
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Liberation = Termination,2007,0.8
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Liberation = Termination,2007,0.58
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Liberation = Termination,2007,0.98
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Liberation = Termination,2007,0.89
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Liberation = Termination,2007,0.95
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Liberation = Termination,2007,0.7
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,Liberation = Termination,2007,0.96
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,...and Death Said Live,2012,0.85
14025,Mors Principium Est,Finland,Active,1999,Melodic Death Metal,...and Death Said Live,2012,0.7
